datetime,open,high,low,close,volume
2026-07-22 04:15:00+00:00,4127.01,4129.7,4127.01,4128.16,0.0
2026-07-22 04:20:00+00:00,4128.16,4129.49,4127.75,4128.85,0.0
2026-07-22 04:25:00+00:00,4128.85,4128.92,4127.68,4128.85,0.0
2026-07-22 04:30:00+00:00,4128.85,4129.07,4125.21,4126.64,0.0
2026-07-22 04:35:00+00:00,4126.77,4126.89,4124.96,4126.35,0.0
2026-07-22 04:40:00+00:00,4126.35,4127.71,4126.35,4127.47,0.0
2026-07-22 04:45:00+00:00,4127.43,4127.67,4125.63,4126.28,0.0
2026-07-22 04:50:00+00:00,4126.29,4127.01,4125.28,4126.0,0.0
2026-07-22 04:55:00+00:00,4126.0,4127.23,4125.66,4127.01,0.0
2026-07-22 05:00:00+00:00,4127.03,4129.06,4126.03,4128.67,0.0
2026-07-22 05:05:00+00:00,4128.45,4129.05,4126.66,4127.25,0.0
2026-07-22 05:10:00+00:00,4127.26,4129.95,4127.21,4128.5,0.0
2026-07-22 05:15:00+00:00,4128.57,4128.71,4123.48,4124.19,0.0
2026-07-22 05:20:00+00:00,4124.17,4124.81,4123.3,4124.44,0.0
2026-07-22 05:25:00+00:00,4124.48,4126.38,4123.62,4123.76,0.0
2026-07-22 05:30:00+00:00,4123.81,4128.74,4123.45,4127.56,0.0
2026-07-22 05:35:00+00:00,4127.66,4134.1,4127.4,4132.68,0.0
2026-07-22 05:40:00+00:00,4132.67,4133.29,4130.57,4132.48,0.0
2026-07-22 05:45:00+00:00,4132.57,4133.15,4130.41,4132.17,0.0
2026-07-22 05:50:00+00:00,4132.09,4132.93,4129.39,4129.66,0.0
2026-07-22 05:55:00+00:00,4129.68,4131.55,4128.2,4131.09,0.0
2026-07-22 06:00:00+00:00,4131.14,4135.2,4131.14,4134.33,0.0
2026-07-22 06:05:00+00:00,4134.32,4134.32,4130.66,4131.01,0.0
2026-07-22 06:10:00+00:00,4130.85,4132.39,4129.6,4129.9,0.0
2026-07-22 06:15:00+00:00,4129.93,4132.0,4129.41,4130.54,0.0
2026-07-22 06:20:00+00:00,4130.55,4130.78,4124.57,4125.3,0.0
2026-07-22 06:25:00+00:00,4125.3,4125.3,4114.43,4117.33,0.0
2026-07-22 06:30:00+00:00,4117.5,4119.39,4115.05,4119.39,0.0
2026-07-22 06:35:00+00:00,4119.41,4120.39,4116.9,4117.41,0.0
2026-07-22 06:40:00+00:00,4117.5,4120.29,4117.31,4119.06,0.0
2026-07-22 06:45:00+00:00,4119.02,4120.77,4117.26,4117.81,0.0
2026-07-22 06:50:00+00:00,4117.86,4117.86,4114.45,4116.59,0.0
2026-07-22 06:55:00+00:00,4116.53,4117.01,4113.53,4116.53,0.0
2026-07-22 07:00:00+00:00,4116.53,4116.93,4112.39,4112.76,0.0
2026-07-22 07:05:00+00:00,4112.77,4115.71,4112.58,4113.45,0.0
2026-07-22 07:10:00+00:00,4113.5,4116.46,4112.57,4116.46,0.0
2026-07-22 07:15:00+00:00,4116.47,4119.2,4116.08,4118.9,0.0
2026-07-22 07:20:00+00:00,4118.91,4122.64,4118.09,4118.1,0.0
2026-07-22 07:25:00+00:00,4118.02,4120.15,4117.88,4119.76,0.0
2026-07-22 07:30:00+00:00,4119.81,4122.9,4118.35,4119.03,0.0
2026-07-22 07:35:00+00:00,4118.41,4118.49,4115.34,4115.34,0.0
2026-07-22 07:40:00+00:00,4115.19,4115.34,4111.14,4112.45,0.0
2026-07-22 07:45:00+00:00,4112.47,4113.25,4109.99,4110.36,0.0
2026-07-22 07:50:00+00:00,4110.34,4114.12,4109.79,4114.08,0.0
2026-07-22 07:55:00+00:00,4114.18,4114.42,4109.46,4110.58,0.0
2026-07-22 08:00:00+00:00,4110.72,4115.13,4110.72,4115.0,0.0
2026-07-22 08:05:00+00:00,4115.03,4115.97,4113.71,4114.61,0.0
2026-07-22 08:10:00+00:00,4114.6,4115.79,4112.65,4114.76,0.0
2026-07-22 08:15:00+00:00,4114.76,4115.49,4113.58,4114.86,0.0
2026-07-22 08:20:00+00:00,4114.89,4117.91,4114.89,4116.88,0.0
2026-07-22 08:25:00+00:00,4116.95,4117.64,4115.6,4117.41,0.0
2026-07-22 08:30:00+00:00,4117.55,4119.22,4116.8,4117.89,0.0
2026-07-22 08:35:00+00:00,4117.96,4118.54,4116.75,4116.75,0.0
2026-07-22 08:40:00+00:00,4116.89,4117.44,4114.28,4114.52,0.0
2026-07-22 08:45:00+00:00,4114.61,4116.31,4113.46,4114.81,0.0
2026-07-22 08:50:00+00:00,4114.79,4117.88,4113.89,4117.78,0.0
2026-07-22 08:55:00+00:00,4117.75,4120.12,4117.69,4118.42,0.0
2026-07-22 09:00:00+00:00,4118.38,4120.5,4117.98,4119.61,0.0
2026-07-22 09:05:00+00:00,4119.84,4122.22,4118.13,4120.19,0.0
2026-07-22 09:10:00+00:00,4120.19,4122.25,4119.75,4121.74,0.0
2026-07-22 09:15:00+00:00,4121.76,4122.29,4120.09,4122.29,0.0
2026-07-22 09:20:00+00:00,4122.3,4122.39,4119.56,4120.69,0.0
2026-07-22 09:25:00+00:00,4120.79,4121.26,4118.2,4118.78,0.0
2026-07-22 09:30:00+00:00,4118.76,4121.7,4116.58,4117.41,0.0
2026-07-22 09:35:00+00:00,4117.44,4118.87,4114.56,4114.57,0.0
2026-07-22 09:40:00+00:00,4114.67,4118.86,4114.55,4116.13,0.0
2026-07-22 09:45:00+00:00,4116.1,4117.46,4115.93,4116.98,0.0
2026-07-22 09:50:00+00:00,4116.98,4117.63,4113.44,4115.09,0.0
2026-07-22 09:55:00+00:00,4115.22,4117.86,4114.28,4115.08,0.0
2026-07-22 10:00:00+00:00,4115.09,4119.91,4115.09,4116.49,0.0
2026-07-22 10:05:00+00:00,4116.4,4117.88,4116.1,4116.3,0.0
2026-07-22 10:10:00+00:00,4116.27,4118.05,4116.13,4117.71,0.0
2026-07-22 10:15:00+00:00,4117.56,4119.33,4116.6,4117.72,0.0
2026-07-22 10:20:00+00:00,4117.73,4121.72,4117.73,4121.54,0.0
2026-07-22 10:25:00+00:00,4121.51,4121.77,4119.22,4119.38,0.0
2026-07-22 10:30:00+00:00,4119.43,4120.0,4118.16,4118.96,0.0
2026-07-22 10:35:00+00:00,4118.92,4119.03,4116.85,4117.21,0.0
2026-07-22 10:40:00+00:00,4117.19,4117.83,4116.19,4117.17,0.0
2026-07-22 10:45:00+00:00,4117.18,4118.97,4116.44,4118.97,0.0
2026-07-22 10:50:00+00:00,4118.99,4120.28,4118.11,4118.32,0.0
2026-07-22 10:55:00+00:00,4118.27,4118.39,4116.31,4117.61,0.0
2026-07-22 11:00:00+00:00,4117.64,4118.16,4115.38,4117.14,0.0
2026-07-22 11:05:00+00:00,4117.15,4118.77,4116.21,4118.77,0.0
2026-07-22 11:10:00+00:00,4118.78,4120.95,4118.18,4119.24,0.0
2026-07-22 11:15:00+00:00,4119.23,4123.05,4118.74,4121.13,0.0
2026-07-22 11:20:00+00:00,4121.12,4122.64,4120.4,4120.58,0.0
2026-07-22 11:25:00+00:00,4120.58,4120.8,4117.7,4118.73,0.0
2026-07-22 11:30:00+00:00,4118.72,4120.59,4118.42,4119.95,0.0
2026-07-22 11:35:00+00:00,4119.94,4119.97,4117.43,4118.58,0.0
2026-07-22 11:40:00+00:00,4118.75,4119.27,4112.9,4115.72,0.0
2026-07-22 11:45:00+00:00,4115.29,4120.27,4115.06,4120.22,0.0
2026-07-22 11:50:00+00:00,4120.28,4121.41,4118.18,4119.81,0.0
2026-07-22 11:55:00+00:00,4119.84,4123.0,4119.65,4122.7,0.0
2026-07-22 12:00:00+00:00,4122.67,4126.5,4122.14,4125.53,0.0
2026-07-22 12:05:00+00:00,4125.38,4126.51,4123.69,4124.9,0.0
2026-07-22 12:10:00+00:00,4124.91,4127.32,4123.72,4126.83,0.0
2026-07-22 12:15:00+00:00,4127.11,4127.77,4125.1,4125.9,0.0
2026-07-22 12:20:00+00:00,4125.99,4130.16,4125.83,4129.6,0.0
2026-07-22 12:25:00+00:00,4129.63,4132.89,4128.66,4132.81,0.0
2026-07-22 12:30:00+00:00,4132.72,4134.31,4127.52,4127.52,0.0
2026-07-22 12:35:00+00:00,4127.72,4128.34,4124.89,4127.07,0.0
2026-07-22 12:40:00+00:00,4127.21,4128.57,4125.64,4127.45,0.0
2026-07-22 12:45:00+00:00,4127.43,4127.71,4118.96,4118.99,0.0
2026-07-22 12:50:00+00:00,4118.98,4119.73,4117.08,4118.13,0.0
2026-07-22 12:55:00+00:00,4118.16,4118.42,4108.78,4113.24,0.0
2026-07-22 13:00:00+00:00,4113.01,4120.5,4112.91,4119.37,0.0
2026-07-22 13:05:00+00:00,4119.41,4121.35,4117.66,4121.2,0.0
2026-07-22 13:10:00+00:00,4121.29,4125.91,4120.63,4125.91,0.0
2026-07-22 13:15:00+00:00,4125.81,4131.35,4125.19,4131.21,0.0
2026-07-22 13:20:00+00:00,4130.95,4133.85,4128.75,4133.65,0.0
2026-07-22 13:25:00+00:00,4133.67,4134.98,4131.39,4132.1,0.0
2026-07-22 13:30:00+00:00,4131.84,4146.57,4131.84,4142.13,0.0
2026-07-22 13:35:00+00:00,4142.26,4145.2,4138.9,4144.81,0.0
2026-07-22 13:40:00+00:00,4144.57,4145.9,4141.11,4142.8,0.0
2026-07-22 13:45:00+00:00,4142.79,4149.49,4142.75,4146.57,0.0
2026-07-22 13:50:00+00:00,4146.5,4148.2,4144.03,4145.62,0.0
2026-07-22 13:55:00+00:00,4145.64,4155.79,4144.85,4154.51,0.0
2026-07-22 14:00:00+00:00,4154.59,4163.36,4153.6,4157.04,0.0
2026-07-22 14:05:00+00:00,4156.81,4158.89,4153.57,4156.58,0.0
2026-07-22 14:10:00+00:00,4156.71,4159.01,4155.7,4156.66,0.0
2026-07-22 14:15:00+00:00,4156.64,4156.64,4149.09,4149.21,0.0
2026-07-22 14:20:00+00:00,4149.15,4152.64,4148.89,4149.86,0.0
2026-07-22 14:25:00+00:00,4149.87,4150.38,4144.89,4146.33,0.0
2026-07-22 14:30:00+00:00,4146.39,4152.64,4146.39,4150.62,0.0
2026-07-22 14:35:00+00:00,4150.64,4152.04,4149.01,4152.04,0.0
2026-07-22 14:40:00+00:00,4152.05,4152.9,4147.85,4150.97,0.0
2026-07-22 14:45:00+00:00,4150.95,4152.82,4145.77,4148.16,0.0
2026-07-22 14:50:00+00:00,4148.33,4148.9,4146.35,4147.85,0.0
2026-07-22 14:55:00+00:00,4147.83,4149.84,4144.21,4148.8,0.0
2026-07-22 15:00:00+00:00,4148.59,4155.06,4148.59,4154.74,0.0
2026-07-22 15:05:00+00:00,4154.73,4156.36,4153.91,4154.95,0.0
2026-07-22 15:10:00+00:00,4154.93,4158.55,4154.35,4157.56,0.0
2026-07-22 15:15:00+00:00,4157.59,4157.71,4153.44,4154.98,0.0
2026-07-22 15:20:00+00:00,4155.14,4161.33,4154.48,4159.82,0.0
2026-07-22 15:25:00+00:00,4159.91,4160.42,4156.66,4157.26,0.0
2026-07-22 15:30:00+00:00,4157.23,4158.84,4156.33,4156.97,0.0
2026-07-22 15:35:00+00:00,4156.83,4159.11,4155.81,4157.18,0.0
2026-07-22 15:40:00+00:00,4157.37,4160.88,4157.34,4160.1,0.0
2026-07-22 15:45:00+00:00,4160.01,4165.01,4158.71,4164.58,0.0
2026-07-22 15:50:00+00:00,4164.47,4166.04,4162.5,4162.82,0.0
2026-07-22 15:55:00+00:00,4162.6,4162.6,4158.61,4159.36,0.0
2026-07-22 16:00:00+00:00,4159.37,4159.37,4156.34,4156.97,0.0
2026-07-22 16:05:00+00:00,4156.95,4159.29,4156.49,4156.91,0.0
2026-07-22 16:10:00+00:00,4156.87,4156.9,4153.32,4154.39,0.0
2026-07-22 16:15:00+00:00,4154.57,4155.53,4151.37,4155.1,0.0
2026-07-22 16:20:00+00:00,4155.1,4155.56,4152.29,4152.3,0.0
2026-07-22 16:25:00+00:00,4152.57,4152.63,4148.01,4149.23,0.0
2026-07-22 16:30:00+00:00,4149.26,4150.64,4146.29,4146.45,0.0
2026-07-22 16:35:00+00:00,4146.44,4149.09,4144.63,4148.42,0.0
2026-07-22 16:40:00+00:00,4148.54,4151.39,4146.65,4147.14,0.0
2026-07-22 16:45:00+00:00,4147.16,4148.59,4145.94,4147.09,0.0
2026-07-22 16:50:00+00:00,4147.1,4147.36,4144.77,4146.76,0.0
2026-07-22 16:55:00+00:00,4146.79,4149.1,4146.06,4146.95,0.0
2026-07-22 17:00:00+00:00,4146.9,4147.95,4144.74,4147.12,0.0
2026-07-22 17:05:00+00:00,4147.15,4147.37,4143.31,4144.28,0.0
2026-07-22 17:10:00+00:00,4144.44,4145.96,4143.27,4145.4,0.0
2026-07-22 17:15:00+00:00,4145.47,4145.89,4142.92,4143.2,0.0
2026-07-22 17:20:00+00:00,4143.13,4145.69,4142.84,4143.64,0.0
2026-07-22 17:25:00+00:00,4143.67,4147.19,4143.37,4146.3,0.0
2026-07-22 17:30:00+00:00,4146.13,4147.53,4144.47,4144.88,0.0
2026-07-22 17:35:00+00:00,4144.9,4145.89,4139.05,4139.27,0.0
2026-07-22 17:40:00+00:00,4139.14,4141.29,4138.52,4140.66,0.0
2026-07-22 17:45:00+00:00,4140.65,4143.47,4140.63,4143.23,0.0
2026-07-22 17:50:00+00:00,4143.25,4143.75,4142.48,4142.87,0.0
2026-07-22 17:55:00+00:00,4142.76,4143.46,4141.23,4142.42,0.0
2026-07-22 18:00:00+00:00,4142.48,4142.75,4136.87,4137.79,0.0
2026-07-22 18:05:00+00:00,4137.76,4141.58,4137.56,4139.36,0.0
2026-07-22 18:10:00+00:00,4139.33,4140.6,4137.66,4138.09,0.0
2026-07-22 18:15:00+00:00,4138.15,4139.23,4136.84,4138.97,0.0
2026-07-22 18:20:00+00:00,4138.96,4139.7,4135.35,4136.85,0.0
2026-07-22 18:25:00+00:00,4136.8,4136.92,4134.91,4135.27,0.0
2026-07-22 18:30:00+00:00,4135.25,4135.65,4132.09,4132.57,0.0
2026-07-22 18:35:00+00:00,4132.83,4136.19,4132.8,4135.88,0.0
2026-07-22 18:40:00+00:00,4135.88,4136.3,4134.02,4135.93,0.0
2026-07-22 18:45:00+00:00,4135.94,4138.31,4135.5,4137.61,0.0
2026-07-22 18:50:00+00:00,4137.65,4138.85,4137.58,4137.62,0.0
2026-07-22 18:55:00+00:00,4137.62,4138.07,4135.98,4136.07,0.0
2026-07-22 19:00:00+00:00,4136.11,4136.11,4133.15,4135.09,0.0
2026-07-22 19:05:00+00:00,4135.05,4137.24,4135.05,4135.8,0.0
2026-07-22 19:10:00+00:00,4135.65,4135.92,4134.11,4134.14,0.0
2026-07-22 19:15:00+00:00,4134.13,4135.49,4133.37,4134.33,0.0
2026-07-22 19:20:00+00:00,4134.32,4135.05,4131.96,4134.31,0.0
2026-07-22 19:25:00+00:00,4134.34,4134.81,4132.76,4134.54,0.0
2026-07-22 19:30:00+00:00,4134.5,4136.27,4132.76,4135.84,0.0
2026-07-22 19:35:00+00:00,4135.75,4136.16,4133.81,4134.55,0.0
2026-07-22 19:40:00+00:00,4134.58,4135.96,4133.89,4134.0,0.0
2026-07-22 19:45:00+00:00,4134.0,4135.18,4133.32,4135.17,0.0
2026-07-22 19:50:00+00:00,4135.15,4135.34,4129.07,4130.73,0.0
2026-07-22 19:55:00+00:00,4130.63,4132.95,4130.38,4132.19,0.0
2026-07-22 20:00:00+00:00,4130.64,4135.19,4130.64,4131.0,0.0
2026-07-22 20:05:00+00:00,4131.04,4134.38,4130.59,4133.48,0.0
2026-07-22 20:10:00+00:00,4133.51,4135.52,4132.32,4135.52,0.0
2026-07-22 20:15:00+00:00,4134.61,4136.56,4134.08,4135.57,0.0
2026-07-22 20:20:00+00:00,4135.47,4136.75,4135.03,4136.75,0.0
2026-07-22 20:25:00+00:00,4136.73,4137.89,4136.33,4136.75,0.0
2026-07-22 20:30:00+00:00,4136.74,4137.72,4135.42,4135.43,0.0
2026-07-22 20:35:00+00:00,4135.43,4135.53,4134.01,4134.87,0.0
2026-07-22 20:40:00+00:00,4134.87,4135.34,4131.03,4131.03,0.0
2026-07-22 20:45:00+00:00,4131.05,4131.21,4128.5,4130.15,0.0
2026-07-22 20:50:00+00:00,4130.15,4130.18,4128.84,4129.46,0.0
2026-07-22 20:55:00+00:00,4129.43,4130.54,4129.17,4130.22,0.0
2026-07-22 22:00:00+00:00,4117.87,4138.83,4104.74,4119.48,0.0
2026-07-22 22:05:00+00:00,4121.15,4125.71,4120.58,4123.61,0.0
2026-07-22 22:10:00+00:00,4123.58,4123.86,4121.42,4123.86,0.0
2026-07-22 22:15:00+00:00,4123.92,4125.31,4120.96,4124.25,0.0
2026-07-22 22:20:00+00:00,4124.24,4126.11,4122.27,4123.03,0.0
2026-07-22 22:25:00+00:00,4123.14,4128.94,4122.87,4128.85,0.0
2026-07-22 22:30:00+00:00,4128.86,4129.86,4125.75,4125.75,0.0
2026-07-22 22:35:00+00:00,4125.77,4128.09,4124.36,4126.23,0.0
2026-07-22 22:40:00+00:00,4125.68,4126.23,4120.23,4121.72,0.0
2026-07-22 22:45:00+00:00,4121.73,4125.72,4120.92,4124.66,0.0
2026-07-22 22:50:00+00:00,4124.68,4126.03,4121.34,4123.7,0.0
2026-07-22 22:55:00+00:00,4123.57,4126.6,4121.07,4121.86,0.0
2026-07-22 23:00:00+00:00,4121.84,4122.89,4117.44,4118.56,0.0
2026-07-22 23:05:00+00:00,4118.72,4119.22,4116.88,4118.29,0.0
2026-07-22 23:10:00+00:00,4118.31,4124.8,4117.1,4123.9,0.0
2026-07-22 23:15:00+00:00,4123.94,4124.14,4120.19,4120.58,0.0
2026-07-22 23:20:00+00:00,4120.62,4122.16,4119.7,4120.72,0.0
2026-07-22 23:25:00+00:00,4120.72,4122.4,4119.31,4120.14,0.0
2026-07-22 23:30:00+00:00,4120.09,4122.58,4119.24,4120.77,0.0
2026-07-22 23:35:00+00:00,4120.68,4123.59,4120.04,4122.0,0.0
2026-07-22 23:40:00+00:00,4121.73,4124.67,4121.32,4123.7,0.0
2026-07-22 23:45:00+00:00,4123.79,4131.81,4123.25,4129.92,0.0
2026-07-22 23:50:00+00:00,4129.9,4131.71,4128.88,4131.55,0.0
2026-07-22 23:55:00+00:00,4131.44,4134.17,4130.9,4133.49,0.0
2026-07-23 00:00:00+00:00,4133.51,4134.39,4128.4,4130.6,0.0
2026-07-23 00:05:00+00:00,4130.79,4131.16,4127.73,4128.94,0.0
2026-07-23 00:10:00+00:00,4129.0,4129.0,4126.27,4126.98,0.0
2026-07-23 00:15:00+00:00,4126.91,4129.21,4126.91,4128.42,0.0
2026-07-23 00:20:00+00:00,4128.36,4133.03,4127.7,4133.0,0.0
2026-07-23 00:25:00+00:00,4132.97,4134.74,4129.01,4129.29,0.0
2026-07-23 00:30:00+00:00,4129.31,4131.72,4128.37,4130.28,0.0
2026-07-23 00:35:00+00:00,4130.29,4132.32,4128.11,4128.44,0.0
2026-07-23 00:40:00+00:00,4128.5,4129.1,4127.24,4128.1,0.0
2026-07-23 00:45:00+00:00,4128.06,4130.08,4127.07,4127.24,0.0
2026-07-23 00:50:00+00:00,4127.27,4129.53,4125.3,4129.16,0.0
2026-07-23 00:55:00+00:00,4129.15,4133.24,4127.72,4132.27,0.0
2026-07-23 01:00:00+00:00,4132.17,4139.06,4130.07,4133.5,0.0
2026-07-23 01:05:00+00:00,4133.11,4134.73,4130.86,4133.67,0.0
2026-07-23 01:10:00+00:00,4133.8,4137.18,4132.13,4134.77,0.0
2026-07-23 01:15:00+00:00,4134.56,4137.77,4133.81,4136.03,0.0
2026-07-23 01:20:00+00:00,4136.03,4139.97,4135.03,4137.79,0.0
2026-07-23 01:25:00+00:00,4137.84,4141.01,4136.98,4137.39,0.0
2026-07-23 01:30:00+00:00,4137.56,4139.0,4129.41,4133.4,0.0
2026-07-23 01:35:00+00:00,4133.41,4133.83,4123.05,4123.05,0.0
2026-07-23 01:40:00+00:00,4123.2,4127.51,4122.97,4123.12,0.0
2026-07-23 01:45:00+00:00,4121.91,4123.79,4118.55,4121.86,0.0
2026-07-23 01:50:00+00:00,4121.76,4122.54,4118.44,4118.5,0.0
2026-07-23 01:55:00+00:00,4119.01,4119.14,4114.53,4118.09,0.0
2026-07-23 02:00:00+00:00,4117.99,4119.0,4113.29,4113.95,0.0
2026-07-23 02:05:00+00:00,4113.95,4116.92,4112.44,4114.45,0.0
2026-07-23 02:10:00+00:00,4114.43,4118.61,4114.43,4117.83,0.0
2026-07-23 02:15:00+00:00,4117.82,4118.03,4113.5,4115.03,0.0
2026-07-23 02:20:00+00:00,4115.01,4117.09,4113.95,4116.43,0.0
2026-07-23 02:25:00+00:00,4116.42,4117.18,4114.33,4116.24,0.0
2026-07-23 02:30:00+00:00,4116.4,4119.35,4114.24,4116.76,0.0
2026-07-23 02:35:00+00:00,4116.75,4119.03,4115.03,4118.82,0.0
2026-07-23 02:40:00+00:00,4118.83,4122.39,4118.1,4122.29,0.0
2026-07-23 02:45:00+00:00,4122.31,4125.52,4122.31,4123.27,0.0
2026-07-23 02:50:00+00:00,4122.81,4128.43,4121.49,4125.4,0.0
2026-07-23 02:55:00+00:00,4125.51,4128.6,4125.25,4128.09,0.0
2026-07-23 03:00:00+00:00,4128.18,4129.03,4126.2,4126.55,0.0
2026-07-23 03:05:00+00:00,4126.38,4127.61,4124.68,4125.31,0.0
2026-07-23 03:10:00+00:00,4125.16,4127.24,4124.29,4127.24,0.0
2026-07-23 03:15:00+00:00,4127.26,4131.25,4126.86,4131.24,0.0
2026-07-23 03:20:00+00:00,4131.2,4132.99,4130.76,4132.67,0.0
2026-07-23 03:25:00+00:00,4132.75,4132.75,4129.81,4130.68,0.0
2026-07-23 03:30:00+00:00,4130.64,4130.64,4128.5,4130.3,0.0
2026-07-23 03:35:00+00:00,4130.4,4131.13,4128.74,4129.5,0.0
2026-07-23 03:40:00+00:00,4129.52,4130.33,4126.32,4128.93,0.0
2026-07-23 03:45:00+00:00,4128.87,4128.87,4125.25,4125.65,0.0
2026-07-23 03:50:00+00:00,4125.62,4126.21,4125.11,4126.01,0.0
2026-07-23 03:55:00+00:00,4125.9,4126.24,4124.26,4124.83,0.0
2026-07-23 04:00:00+00:00,4124.77,4125.16,4122.99,4123.73,0.0
2026-07-23 04:05:00+00:00,4123.79,4125.75,4122.68,4125.41,0.0
2026-07-23 04:10:00+00:00,4125.41,4127.71,4124.16,4127.7,0.0
2026-07-23 04:15:00+00:00,4127.79,4128.41,4125.27,4125.49,0.0
2026-07-23 04:20:00+00:00,4125.49,4129.38,4125.49,4128.18,0.0
2026-07-23 04:25:00+00:00,4128.2,4129.54,4127.43,4129.53,0.0
2026-07-23 04:30:00+00:00,4129.85,4130.36,4125.83,4127.05,0.0
2026-07-23 04:35:00+00:00,4127.05,4127.51,4125.94,4125.95,0.0
2026-07-23 04:40:00+00:00,4125.95,4125.98,4123.28,4123.34,0.0
2026-07-23 04:45:00+00:00,4123.32,4124.38,4121.7,4122.02,0.0
2026-07-23 04:50:00+00:00,4121.98,4122.82,4120.5,4120.78,0.0
2026-07-23 04:55:00+00:00,4120.83,4121.64,4120.18,4121.29,0.0
2026-07-23 05:00:00+00:00,4121.28,4122.69,4119.73,4120.23,0.0
2026-07-23 05:05:00+00:00,4120.47,4124.39,4120.47,4124.33,0.0
2026-07-23 05:10:00+00:00,4124.32,4125.1,4123.61,4124.67,0.0
2026-07-23 05:15:00+00:00,4124.53,4124.53,4121.4,4122.17,0.0
2026-07-23 05:20:00+00:00,4122.15,4122.85,4120.17,4121.67,0.0
2026-07-23 05:25:00+00:00,4121.56,4125.21,4121.47,4125.21,0.0
2026-07-23 05:30:00+00:00,4125.62,4128.53,4124.7,4127.84,0.0
2026-07-23 05:35:00+00:00,4127.63,4128.6,4126.37,4126.37,0.0
2026-07-23 05:40:00+00:00,4126.39,4127.87,4124.82,4127.8,0.0
2026-07-23 05:45:00+00:00,4127.8,4130.37,4126.28,4126.77,0.0
2026-07-23 05:50:00+00:00,4126.75,4127.4,4124.26,4125.36,0.0
2026-07-23 05:55:00+00:00,4125.37,4125.37,4120.88,4124.24,0.0
2026-07-23 06:00:00+00:00,4124.24,4128.26,4123.68,4124.13,0.0
2026-07-23 06:05:00+00:00,4124.11,4124.91,4121.36,4122.73,0.0
2026-07-23 06:10:00+00:00,4122.6,4124.41,4122.19,4123.29,0.0
2026-07-23 06:15:00+00:00,4123.29,4127.72,4122.6,4127.04,0.0
2026-07-23 06:20:00+00:00,4127.0,4127.32,4123.54,4124.95,0.0
2026-07-23 06:25:00+00:00,4124.95,4124.98,4121.45,4122.22,0.0
2026-07-23 06:30:00+00:00,4122.21,4123.13,4120.73,4122.56,0.0
2026-07-23 06:35:00+00:00,4122.56,4123.96,4120.97,4120.97,0.0
2026-07-23 06:40:00+00:00,4120.99,4121.5,4117.04,4119.92,0.0
2026-07-23 06:45:00+00:00,4120.15,4122.41,4119.54,4121.91,0.0
2026-07-23 06:50:00+00:00,4121.76,4122.11,4119.8,4120.38,0.0
2026-07-23 06:55:00+00:00,4120.37,4120.52,4118.04,4118.68,0.0
2026-07-23 07:00:00+00:00,4118.69,4119.48,4114.15,4115.24,0.0
2026-07-23 07:05:00+00:00,4115.33,4116.36,4109.9,4110.48,0.0
2026-07-23 07:10:00+00:00,4110.51,4110.51,4102.09,4107.25,0.0
2026-07-23 07:15:00+00:00,4106.79,4112.05,4106.79,4109.54,0.0
2026-07-23 07:20:00+00:00,4109.65,4109.71,4105.73,4105.9,0.0
2026-07-23 07:25:00+00:00,4105.88,4110.65,4105.88,4108.5,0.0
2026-07-23 07:30:00+00:00,4108.49,4108.81,4102.32,4105.4,0.0
2026-07-23 07:35:00+00:00,4105.38,4105.62,4099.51,4100.77,0.0
2026-07-23 07:40:00+00:00,4100.76,4101.89,4091.49,4095.59,0.0
2026-07-23 07:45:00+00:00,4095.64,4096.88,4091.52,4093.14,0.0
2026-07-23 07:50:00+00:00,4093.11,4095.2,4090.44,4093.98,0.0
2026-07-23 07:55:00+00:00,4093.73,4096.87,4092.46,4095.46,0.0
2026-07-23 08:00:00+00:00,4095.51,4097.26,4090.4,4092.7,0.0
2026-07-23 08:05:00+00:00,4092.55,4096.19,4092.55,4096.05,0.0
2026-07-23 08:10:00+00:00,4096.09,4097.7,4090.43,4091.51,0.0
2026-07-23 08:15:00+00:00,4091.53,4092.5,4089.83,4089.88,0.0
2026-07-23 08:20:00+00:00,4089.72,4091.58,4088.75,4090.58,0.0
2026-07-23 08:25:00+00:00,4090.72,4092.13,4089.15,4091.89,0.0
2026-07-23 08:30:00+00:00,4091.96,4093.44,4090.08,4092.77,0.0
2026-07-23 08:35:00+00:00,4092.78,4093.74,4091.02,4092.18,0.0
2026-07-23 08:40:00+00:00,4092.13,4092.68,4088.91,4092.68,0.0
2026-07-23 08:45:00+00:00,4092.48,4092.48,4087.18,4089.58,0.0
2026-07-23 08:50:00+00:00,4089.62,4092.81,4088.37,4092.72,0.0
2026-07-23 08:55:00+00:00,4092.96,4094.9,4092.79,4093.39,0.0
2026-07-23 09:00:00+00:00,4093.51,4099.44,4092.88,4099.39,0.0
2026-07-23 09:05:00+00:00,4099.27,4099.27,4096.85,4097.11,0.0
2026-07-23 09:10:00+00:00,4097.16,4098.71,4095.1,4095.21,0.0
2026-07-23 09:15:00+00:00,4095.01,4097.1,4094.28,4096.96,0.0
2026-07-23 09:20:00+00:00,4096.97,4096.97,4093.2,4093.35,0.0
2026-07-23 09:25:00+00:00,4093.51,4094.28,4089.54,4091.48,0.0
2026-07-23 09:30:00+00:00,4091.53,4092.34,4088.84,4092.18,0.0
2026-07-23 09:35:00+00:00,4092.15,4092.76,4090.81,4092.06,0.0
