datetime,open,high,low,close,volume
2026-07-22 14:19:00+00:00,4150.57,4152.25,4149.09,4149.21,0.0
2026-07-22 14:20:00+00:00,4149.15,4152.64,4148.92,4152.47,0.0
2026-07-22 14:21:00+00:00,4152.25,4152.53,4150.65,4150.96,0.0
2026-07-22 14:22:00+00:00,4150.97,4152.02,4150.54,4151.75,0.0
2026-07-22 14:23:00+00:00,4151.99,4151.99,4148.89,4150.06,0.0
2026-07-22 14:24:00+00:00,4150.14,4150.74,4148.98,4149.86,0.0
2026-07-22 14:25:00+00:00,4149.87,4150.38,4148.91,4148.96,0.0
2026-07-22 14:26:00+00:00,4148.94,4148.94,4144.89,4146.2,0.0
2026-07-22 14:27:00+00:00,4146.11,4147.87,4146.07,4146.35,0.0
2026-07-22 14:28:00+00:00,4146.64,4147.2,4145.77,4146.11,0.0
2026-07-22 14:29:00+00:00,4146.18,4147.1,4145.62,4146.33,0.0
2026-07-22 14:30:00+00:00,4146.39,4148.39,4146.39,4147.8,0.0
2026-07-22 14:31:00+00:00,4147.73,4150.91,4147.44,4150.63,0.0
2026-07-22 14:32:00+00:00,4150.78,4152.64,4150.07,4152.0,0.0
2026-07-22 14:33:00+00:00,4152.0,4152.0,4148.84,4149.05,0.0
2026-07-22 14:34:00+00:00,4149.04,4151.01,4148.89,4150.62,0.0
2026-07-22 14:35:00+00:00,4150.64,4151.82,4150.47,4150.62,0.0
2026-07-22 14:36:00+00:00,4150.81,4151.22,4149.01,4150.17,0.0
2026-07-22 14:37:00+00:00,4150.36,4151.93,4150.36,4150.92,0.0
2026-07-22 14:38:00+00:00,4150.91,4151.91,4150.28,4151.26,0.0
2026-07-22 14:39:00+00:00,4151.41,4152.04,4151.09,4152.04,0.0
2026-07-22 14:40:00+00:00,4152.05,4152.9,4151.16,4151.7,0.0
2026-07-22 14:41:00+00:00,4151.64,4151.82,4147.85,4148.02,0.0
2026-07-22 14:42:00+00:00,4147.97,4151.79,4147.88,4151.75,0.0
2026-07-22 14:43:00+00:00,4151.82,4152.01,4150.75,4151.87,0.0
2026-07-22 14:44:00+00:00,4151.89,4152.59,4150.8,4150.97,0.0
2026-07-22 14:45:00+00:00,4150.95,4152.82,4150.95,4151.84,0.0
2026-07-22 14:46:00+00:00,4151.81,4152.4,4150.67,4150.81,0.0
2026-07-22 14:47:00+00:00,4150.4,4150.81,4148.14,4148.6,0.0
2026-07-22 14:48:00+00:00,4148.62,4149.95,4148.62,4149.66,0.0
2026-07-22 14:49:00+00:00,4149.78,4149.78,4145.77,4148.16,0.0
2026-07-22 14:50:00+00:00,4148.33,4148.56,4146.65,4147.19,0.0
2026-07-22 14:51:00+00:00,4147.16,4147.85,4146.35,4147.83,0.0
2026-07-22 14:52:00+00:00,4147.8,4148.9,4147.49,4147.75,0.0
2026-07-22 14:53:00+00:00,4147.71,4148.75,4147.18,4147.4,0.0
2026-07-22 14:54:00+00:00,4147.46,4148.69,4147.24,4147.85,0.0
2026-07-22 14:55:00+00:00,4147.83,4147.83,4144.21,4145.5,0.0
2026-07-22 14:56:00+00:00,4145.5,4146.12,4145.04,4145.66,0.0
2026-07-22 14:57:00+00:00,4145.67,4148.59,4145.5,4148.59,0.0
2026-07-22 14:58:00+00:00,4148.63,4149.38,4148.34,4149.32,0.0
2026-07-22 14:59:00+00:00,4149.39,4149.84,4148.56,4148.8,0.0
2026-07-22 15:00:00+00:00,4148.59,4152.17,4148.59,4152.17,0.0
2026-07-22 15:01:00+00:00,4152.08,4152.42,4151.15,4151.37,0.0
2026-07-22 15:02:00+00:00,4151.39,4152.67,4151.25,4152.67,0.0
2026-07-22 15:03:00+00:00,4152.91,4154.19,4152.91,4153.94,0.0
2026-07-22 15:04:00+00:00,4153.81,4155.06,4153.58,4154.74,0.0
2026-07-22 15:05:00+00:00,4154.73,4155.49,4154.48,4155.09,0.0
2026-07-22 15:06:00+00:00,4154.74,4155.05,4153.91,4154.52,0.0
2026-07-22 15:07:00+00:00,4154.52,4156.36,4154.12,4155.7,0.0
2026-07-22 15:08:00+00:00,4155.68,4155.68,4154.82,4155.15,0.0
2026-07-22 15:09:00+00:00,4155.48,4155.72,4154.73,4154.95,0.0
2026-07-22 15:10:00+00:00,4154.93,4155.09,4154.35,4155.07,0.0
2026-07-22 15:11:00+00:00,4155.31,4156.91,4155.01,4156.81,0.0
2026-07-22 15:12:00+00:00,4156.78,4157.2,4156.3,4157.01,0.0
2026-07-22 15:13:00+00:00,4157.22,4157.84,4156.81,4157.84,0.0
2026-07-22 15:14:00+00:00,4157.94,4158.55,4157.52,4157.56,0.0
2026-07-22 15:15:00+00:00,4157.59,4157.71,4155.73,4155.85,0.0
2026-07-22 15:16:00+00:00,4155.82,4156.19,4155.18,4156.08,0.0
2026-07-22 15:17:00+00:00,4156.07,4156.68,4154.46,4154.46,0.0
2026-07-22 15:18:00+00:00,4153.64,4154.52,4153.44,4153.92,0.0
2026-07-22 15:19:00+00:00,4154.07,4155.75,4154.07,4154.98,0.0
2026-07-22 15:20:00+00:00,4155.14,4156.91,4154.48,4156.91,0.0
2026-07-22 15:21:00+00:00,4156.96,4157.33,4156.16,4156.16,0.0
2026-07-22 15:22:00+00:00,4156.1,4158.18,4156.1,4157.58,0.0
2026-07-22 15:23:00+00:00,4157.71,4161.17,4157.62,4161.12,0.0
2026-07-22 15:24:00+00:00,4161.0,4161.33,4159.82,4159.82,0.0
2026-07-22 15:25:00+00:00,4159.91,4160.42,4159.29,4159.46,0.0
2026-07-22 15:26:00+00:00,4159.59,4159.69,4158.99,4159.6,0.0
2026-07-22 15:27:00+00:00,4159.57,4159.62,4158.2,4158.51,0.0
2026-07-22 15:28:00+00:00,4158.52,4158.69,4156.66,4157.59,0.0
2026-07-22 15:29:00+00:00,4157.57,4157.95,4157.16,4157.26,0.0
2026-07-22 15:30:00+00:00,4157.23,4158.24,4156.33,4157.96,0.0
2026-07-22 15:31:00+00:00,4158.01,4158.45,4157.5,4157.55,0.0
2026-07-22 15:32:00+00:00,4157.71,4158.84,4157.61,4158.69,0.0
2026-07-22 15:33:00+00:00,4158.67,4158.8,4156.83,4157.62,0.0
2026-07-22 15:34:00+00:00,4157.57,4158.02,4156.97,4156.97,0.0
2026-07-22 15:35:00+00:00,4156.83,4158.14,4156.83,4158.14,0.0
2026-07-22 15:36:00+00:00,4158.05,4159.11,4157.46,4158.8,0.0
2026-07-22 15:37:00+00:00,4158.74,4158.74,4157.1,4157.71,0.0
2026-07-22 15:38:00+00:00,4157.83,4157.99,4155.83,4156.44,0.0
2026-07-22 15:39:00+00:00,4156.41,4157.3,4155.81,4157.18,0.0
2026-07-22 15:40:00+00:00,4157.37,4159.66,4157.34,4159.66,0.0
2026-07-22 15:41:00+00:00,4159.63,4160.88,4159.44,4159.44,0.0
2026-07-22 15:42:00+00:00,4159.68,4160.64,4159.68,4160.21,0.0
2026-07-22 15:43:00+00:00,4160.55,4160.66,4159.18,4159.77,0.0
2026-07-22 15:44:00+00:00,4159.81,4160.45,4159.56,4160.1,0.0
2026-07-22 15:45:00+00:00,4160.01,4160.79,4159.65,4160.51,0.0
2026-07-22 15:46:00+00:00,4160.64,4160.64,4159.07,4159.36,0.0
2026-07-22 15:47:00+00:00,4159.1,4159.83,4158.71,4159.79,0.0
2026-07-22 15:48:00+00:00,4159.8,4161.01,4159.76,4160.75,0.0
2026-07-22 15:49:00+00:00,4160.93,4165.01,4160.93,4164.58,0.0
2026-07-22 15:50:00+00:00,4164.47,4165.34,4164.0,4164.2,0.0
2026-07-22 15:51:00+00:00,4164.2,4165.22,4163.66,4164.74,0.0
2026-07-22 15:52:00+00:00,4164.83,4166.04,4164.48,4165.1,0.0
2026-07-22 15:53:00+00:00,4165.09,4165.84,4164.27,4165.26,0.0
2026-07-22 15:54:00+00:00,4165.22,4165.22,4162.5,4162.82,0.0
2026-07-22 15:55:00+00:00,4162.6,4162.6,4161.7,4162.19,0.0
2026-07-22 15:56:00+00:00,4162.15,4162.39,4158.71,4159.32,0.0
2026-07-22 15:57:00+00:00,4159.56,4159.86,4158.74,4159.82,0.0
2026-07-22 15:58:00+00:00,4159.93,4160.53,4159.64,4159.67,0.0
2026-07-22 15:59:00+00:00,4159.69,4160.12,4158.61,4159.36,0.0
2026-07-22 16:00:00+00:00,4159.37,4159.37,4158.16,4158.63,0.0
2026-07-22 16:01:00+00:00,4158.72,4158.72,4156.93,4157.7,0.0
2026-07-22 16:02:00+00:00,4157.72,4157.73,4156.34,4156.67,0.0
2026-07-22 16:03:00+00:00,4156.65,4158.08,4156.54,4158.02,0.0
2026-07-22 16:04:00+00:00,4157.97,4158.09,4156.68,4156.97,0.0
2026-07-22 16:05:00+00:00,4156.95,4158.02,4156.49,4158.0,0.0
2026-07-22 16:06:00+00:00,4158.1,4159.29,4158.03,4158.81,0.0
2026-07-22 16:07:00+00:00,4158.91,4158.91,4158.38,4158.38,0.0
2026-07-22 16:08:00+00:00,4158.45,4158.45,4157.16,4157.56,0.0
2026-07-22 16:09:00+00:00,4157.54,4157.93,4156.9,4156.91,0.0
2026-07-22 16:10:00+00:00,4156.87,4156.9,4154.85,4155.37,0.0
2026-07-22 16:11:00+00:00,4155.58,4155.92,4154.64,4154.7,0.0
2026-07-22 16:12:00+00:00,4154.68,4155.17,4154.07,4154.07,0.0
2026-07-22 16:13:00+00:00,4154.07,4154.95,4153.32,4154.93,0.0
2026-07-22 16:14:00+00:00,4155.04,4155.24,4154.0,4154.39,0.0
2026-07-22 16:15:00+00:00,4154.57,4155.17,4154.13,4154.87,0.0
2026-07-22 16:16:00+00:00,4154.86,4155.13,4152.98,4153.21,0.0
2026-07-22 16:17:00+00:00,4153.2,4153.72,4151.37,4153.64,0.0
2026-07-22 16:18:00+00:00,4153.65,4154.89,4153.54,4154.67,0.0
2026-07-22 16:19:00+00:00,4154.73,4155.53,4154.73,4155.1,0.0
2026-07-22 16:20:00+00:00,4155.1,4155.56,4154.52,4154.63,0.0
2026-07-22 16:21:00+00:00,4154.63,4155.05,4154.32,4154.59,0.0
2026-07-22 16:22:00+00:00,4154.59,4154.62,4153.39,4153.6,0.0
2026-07-22 16:23:00+00:00,4153.37,4153.64,4153.08,4153.21,0.0
2026-07-22 16:24:00+00:00,4153.21,4153.4,4152.29,4152.3,0.0
2026-07-22 16:25:00+00:00,4152.57,4152.63,4150.32,4150.42,0.0
2026-07-22 16:26:00+00:00,4150.78,4150.79,4149.01,4149.42,0.0
2026-07-22 16:27:00+00:00,4149.47,4150.76,4149.44,4150.37,0.0
2026-07-22 16:28:00+00:00,4150.4,4150.47,4148.01,4148.87,0.0
2026-07-22 16:29:00+00:00,4148.93,4149.47,4148.31,4149.23,0.0
2026-07-22 16:30:00+00:00,4149.26,4150.64,4148.95,4149.95,0.0
2026-07-22 16:31:00+00:00,4149.91,4150.49,4148.07,4148.28,0.0
2026-07-22 16:32:00+00:00,4148.29,4148.67,4147.35,4147.72,0.0
2026-07-22 16:33:00+00:00,4147.73,4147.97,4146.73,4147.16,0.0
2026-07-22 16:34:00+00:00,4146.99,4147.67,4146.29,4146.45,0.0
2026-07-22 16:35:00+00:00,4146.44,4148.03,4145.48,4146.18,0.0
2026-07-22 16:36:00+00:00,4146.14,4146.14,4145.03,4145.38,0.0
2026-07-22 16:37:00+00:00,4145.39,4147.08,4144.63,4147.08,0.0
2026-07-22 16:38:00+00:00,4147.16,4147.87,4146.5,4147.08,0.0
2026-07-22 16:39:00+00:00,4147.04,4149.09,4147.04,4148.42,0.0
2026-07-22 16:40:00+00:00,4148.54,4150.24,4148.37,4150.15,0.0
2026-07-22 16:41:00+00:00,4150.22,4151.39,4150.22,4150.51,0.0
2026-07-22 16:42:00+00:00,4150.51,4150.81,4149.38,4149.83,0.0
2026-07-22 16:43:00+00:00,4149.85,4150.07,4147.88,4147.93,0.0
2026-07-22 16:44:00+00:00,4147.85,4147.94,4146.65,4147.14,0.0
2026-07-22 16:45:00+00:00,4147.16,4148.59,4145.94,4146.21,0.0
2026-07-22 16:46:00+00:00,4146.21,4147.37,4145.95,4146.89,0.0
2026-07-22 16:47:00+00:00,4146.85,4147.1,4146.18,4146.59,0.0
2026-07-22 16:48:00+00:00,4146.67,4147.0,4146.27,4147.0,0.0
2026-07-22 16:49:00+00:00,4146.72,4147.53,4146.51,4147.09,0.0
2026-07-22 16:50:00+00:00,4147.1,4147.21,4145.77,4146.62,0.0
2026-07-22 16:51:00+00:00,4146.75,4146.84,4144.77,4145.29,0.0
2026-07-22 16:52:00+00:00,4145.32,4146.34,4145.07,4146.15,0.0
2026-07-22 16:53:00+00:00,4146.15,4147.11,4146.04,4146.93,0.0
2026-07-22 16:54:00+00:00,4147.08,4147.36,4146.61,4146.76,0.0
2026-07-22 16:55:00+00:00,4146.79,4147.02,4146.06,4146.84,0.0
2026-07-22 16:56:00+00:00,4146.84,4146.84,4146.15,4146.82,0.0
2026-07-22 16:57:00+00:00,4146.8,4148.71,4146.68,4148.39,0.0
2026-07-22 16:58:00+00:00,4148.38,4149.1,4148.1,4148.3,0.0
2026-07-22 16:59:00+00:00,4148.35,4148.45,4146.71,4146.95,0.0
2026-07-22 17:00:00+00:00,4146.9,4147.88,4146.31,4147.63,0.0
2026-07-22 17:01:00+00:00,4147.68,4147.95,4145.48,4145.48,0.0
2026-07-22 17:02:00+00:00,4145.29,4145.94,4144.74,4145.65,0.0
2026-07-22 17:03:00+00:00,4145.66,4146.65,4145.58,4146.65,0.0
2026-07-22 17:04:00+00:00,4146.59,4147.14,4145.88,4147.12,0.0
2026-07-22 17:05:00+00:00,4147.15,4147.37,4146.36,4146.37,0.0
2026-07-22 17:06:00+00:00,4146.37,4146.37,4144.51,4146.11,0.0
2026-07-22 17:07:00+00:00,4146.12,4146.67,4145.6,4146.01,0.0
2026-07-22 17:08:00+00:00,4146.01,4146.01,4143.31,4144.19,0.0
2026-07-22 17:09:00+00:00,4144.15,4144.69,4143.69,4144.28,0.0
2026-07-22 17:10:00+00:00,4144.44,4144.74,4144.2,4144.25,0.0
2026-07-22 17:11:00+00:00,4144.24,4145.04,4143.27,4144.34,0.0
2026-07-22 17:12:00+00:00,4144.32,4144.86,4144.19,4144.74,0.0
2026-07-22 17:13:00+00:00,4144.72,4145.75,4144.69,4145.06,0.0
2026-07-22 17:14:00+00:00,4145.03,4145.96,4144.8,4145.4,0.0
2026-07-22 17:15:00+00:00,4145.47,4145.89,4144.93,4145.24,0.0
2026-07-22 17:16:00+00:00,4145.35,4145.84,4144.02,4144.67,0.0
2026-07-22 17:17:00+00:00,4144.77,4144.9,4143.17,4143.75,0.0
2026-07-22 17:18:00+00:00,4143.75,4144.67,4143.53,4143.61,0.0
2026-07-22 17:19:00+00:00,4143.56,4143.78,4142.92,4143.2,0.0
2026-07-22 17:20:00+00:00,4143.13,4144.52,4142.84,4144.52,0.0
2026-07-22 17:21:00+00:00,4144.51,4144.68,4143.59,4143.72,0.0
2026-07-22 17:22:00+00:00,4143.62,4144.92,4143.62,4144.81,0.0
2026-07-22 17:23:00+00:00,4144.91,4145.59,4144.61,4145.11,0.0
2026-07-22 17:24:00+00:00,4145.38,4145.69,4143.64,4143.64,0.0
2026-07-22 17:25:00+00:00,4143.67,4144.57,4143.37,4144.57,0.0
2026-07-22 17:26:00+00:00,4144.56,4144.99,4143.9,4144.58,0.0
2026-07-22 17:27:00+00:00,4144.61,4146.16,4144.61,4145.71,0.0
2026-07-22 17:28:00+00:00,4145.69,4146.26,4145.09,4146.11,0.0
2026-07-22 17:29:00+00:00,4146.06,4147.19,4145.66,4146.3,0.0
2026-07-22 17:30:00+00:00,4146.13,4146.13,4144.47,4145.33,0.0
2026-07-22 17:31:00+00:00,4145.18,4146.15,4144.67,4146.03,0.0
2026-07-22 17:32:00+00:00,4146.05,4147.53,4146.05,4147.4,0.0
2026-07-22 17:33:00+00:00,4147.4,4147.4,4146.7,4146.84,0.0
2026-07-22 17:34:00+00:00,4146.8,4147.2,4144.88,4144.88,0.0
2026-07-22 17:35:00+00:00,4144.9,4145.89,4144.9,4145.24,0.0
2026-07-22 17:36:00+00:00,4145.13,4145.13,4142.17,4142.68,0.0
2026-07-22 17:37:00+00:00,4142.75,4142.75,4142.17,4142.44,0.0
2026-07-22 17:38:00+00:00,4142.43,4142.76,4140.44,4140.75,0.0
2026-07-22 17:39:00+00:00,4140.6,4140.75,4139.05,4139.27,0.0
2026-07-22 17:40:00+00:00,4139.14,4139.92,4138.52,4139.15,0.0
2026-07-22 17:41:00+00:00,4139.16,4139.54,4138.58,4139.37,0.0
2026-07-22 17:42:00+00:00,4139.37,4140.67,4139.34,4140.67,0.0
2026-07-22 17:43:00+00:00,4140.72,4141.03,4140.41,4140.78,0.0
2026-07-22 17:44:00+00:00,4140.88,4141.29,4140.6,4140.66,0.0
2026-07-22 17:45:00+00:00,4140.65,4141.88,4140.63,4141.27,0.0
2026-07-22 17:46:00+00:00,4141.27,4141.97,4141.1,4141.97,0.0
2026-07-22 17:47:00+00:00,4141.87,4141.87,4141.17,4141.81,0.0
2026-07-22 17:48:00+00:00,4141.75,4141.78,4140.74,4141.38,0.0
2026-07-22 17:49:00+00:00,4141.51,4143.47,4141.51,4143.23,0.0
2026-07-22 17:50:00+00:00,4143.25,4143.64,4142.87,4143.34,0.0
2026-07-22 17:51:00+00:00,4143.34,4143.71,4143.23,4143.23,0.0
2026-07-22 17:52:00+00:00,4143.18,4143.41,4142.48,4143.39,0.0
2026-07-22 17:53:00+00:00,4143.51,4143.75,4143.04,4143.49,0.0
2026-07-22 17:54:00+00:00,4143.46,4143.46,4142.77,4142.87,0.0
2026-07-22 17:55:00+00:00,4142.76,4142.76,4141.23,4142.55,0.0
2026-07-22 17:56:00+00:00,4142.72,4142.9,4142.42,4142.83,0.0
2026-07-22 17:57:00+00:00,4142.84,4143.23,4142.73,4143.15,0.0
2026-07-22 17:58:00+00:00,4143.15,4143.46,4142.63,4142.63,0.0
2026-07-22 17:59:00+00:00,4142.63,4143.12,4142.26,4142.42,0.0
2026-07-22 18:00:00+00:00,4142.48,4142.75,4140.79,4141.42,0.0
2026-07-22 18:01:00+00:00,4141.42,4141.42,4137.17,4137.17,0.0
2026-07-22 18:02:00+00:00,4137.0,4138.52,4137.0,4137.61,0.0
2026-07-22 18:03:00+00:00,4137.65,4138.33,4137.6,4137.88,0.0
2026-07-22 18:04:00+00:00,4137.91,4137.94,4136.87,4137.79,0.0
2026-07-22 18:05:00+00:00,4137.76,4139.33,4137.56,4139.33,0.0
2026-07-22 18:06:00+00:00,4139.18,4139.75,4137.79,4139.43,0.0
2026-07-22 18:07:00+00:00,4139.3,4141.23,4139.22,4141.23,0.0
2026-07-22 18:08:00+00:00,4141.14,4141.58,4140.75,4140.75,0.0
2026-07-22 18:09:00+00:00,4140.74,4140.74,4139.36,4139.36,0.0
2026-07-22 18:10:00+00:00,4139.33,4140.6,4138.82,4139.93,0.0
2026-07-22 18:11:00+00:00,4139.92,4140.13,4139.29,4139.29,0.0
2026-07-22 18:12:00+00:00,4139.3,4139.3,4137.66,4138.05,0.0
2026-07-22 18:13:00+00:00,4138.05,4139.02,4138.05,4138.75,0.0
2026-07-22 18:14:00+00:00,4138.72,4139.08,4138.02,4138.09,0.0
2026-07-22 18:15:00+00:00,4138.15,4138.41,4137.64,4137.86,0.0
2026-07-22 18:16:00+00:00,4137.85,4137.85,4136.84,4137.56,0.0
2026-07-22 18:17:00+00:00,4137.57,4138.72,4137.57,4138.51,0.0
2026-07-22 18:18:00+00:00,4138.5,4139.23,4138.5,4138.88,0.0
2026-07-22 18:19:00+00:00,4139.01,4139.09,4138.11,4138.97,0.0
2026-07-22 18:20:00+00:00,4138.96,4139.44,4138.29,4139.44,0.0
2026-07-22 18:21:00+00:00,4139.44,4139.7,4137.16,4137.21,0.0
2026-07-22 18:22:00+00:00,4137.25,4137.27,4135.54,4135.57,0.0
2026-07-22 18:23:00+00:00,4135.54,4136.02,4135.35,4136.02,0.0
2026-07-22 18:24:00+00:00,4136.12,4137.18,4136.12,4136.85,0.0
2026-07-22 18:25:00+00:00,4136.8,4136.92,4135.95,4136.46,0.0
2026-07-22 18:26:00+00:00,4136.56,4136.83,4136.32,4136.47,0.0
2026-07-22 18:27:00+00:00,4136.46,4136.67,4135.66,4136.53,0.0
2026-07-22 18:28:00+00:00,4136.53,4136.63,4135.25,4135.4,0.0
2026-07-22 18:29:00+00:00,4135.41,4135.57,4134.91,4135.27,0.0
2026-07-22 18:30:00+00:00,4135.25,4135.65,4134.17,4134.53,0.0
2026-07-22 18:31:00+00:00,4134.61,4134.71,4133.42,4133.97,0.0
2026-07-22 18:32:00+00:00,4134.12,4134.44,4133.5,4133.85,0.0
2026-07-22 18:33:00+00:00,4133.8,4135.51,4133.68,4134.59,0.0
2026-07-22 18:34:00+00:00,4134.58,4134.61,4132.09,4132.57,0.0
2026-07-22 18:35:00+00:00,4132.83,4134.62,4132.8,4134.62,0.0
2026-07-22 18:36:00+00:00,4134.62,4135.27,4134.47,4135.26,0.0
2026-07-22 18:37:00+00:00,4135.61,4135.91,4135.38,4135.91,0.0
2026-07-22 18:38:00+00:00,4135.94,4136.19,4135.19,4135.24,0.0
2026-07-22 18:39:00+00:00,4135.26,4136.04,4135.26,4135.88,0.0
2026-07-22 18:40:00+00:00,4135.88,4136.26,4134.28,4134.7,0.0
2026-07-22 18:41:00+00:00,4134.75,4135.36,4134.02,4135.36,0.0
2026-07-22 18:42:00+00:00,4135.36,4135.36,4134.53,4134.81,0.0
2026-07-22 18:43:00+00:00,4134.85,4135.74,4134.83,4135.73,0.0
2026-07-22 18:44:00+00:00,4136.03,4136.3,4135.62,4135.93,0.0
2026-07-22 18:45:00+00:00,4135.94,4136.78,4135.5,4136.77,0.0
2026-07-22 18:46:00+00:00,4136.78,4138.12,4136.66,4137.91,0.0
2026-07-22 18:47:00+00:00,4137.9,4137.96,4137.53,4137.64,0.0
2026-07-22 18:48:00+00:00,4137.67,4138.31,4137.49,4138.25,0.0
2026-07-22 18:49:00+00:00,4138.22,4138.22,4137.33,4137.61,0.0
2026-07-22 18:50:00+00:00,4137.65,4138.09,4137.58,4137.88,0.0
2026-07-22 18:51:00+00:00,4137.89,4138.85,4137.87,4138.61,0.0
2026-07-22 18:52:00+00:00,4138.59,4138.62,4138.04,4138.39,0.0
2026-07-22 18:53:00+00:00,4138.44,4138.49,4137.83,4137.83,0.0
2026-07-22 18:54:00+00:00,4137.85,4138.42,4137.62,4137.62,0.0
2026-07-22 18:55:00+00:00,4137.62,4137.9,4137.29,4137.9,0.0
2026-07-22 18:56:00+00:00,4137.88,4138.07,4136.87,4137.47,0.0
2026-07-22 18:57:00+00:00,4137.43,4137.44,4137.14,4137.42,0.0
2026-07-22 18:58:00+00:00,4137.44,4137.45,4136.26,4136.26,0.0
2026-07-22 18:59:00+00:00,4136.31,4136.41,4135.98,4136.07,0.0
2026-07-22 19:00:00+00:00,4136.11,4136.11,4135.24,4135.32,0.0
2026-07-22 19:01:00+00:00,4135.29,4135.38,4133.15,4133.25,0.0
2026-07-22 19:02:00+00:00,4133.47,4133.93,4133.41,4133.67,0.0
2026-07-22 19:03:00+00:00,4133.61,4134.56,4133.61,4134.56,0.0
2026-07-22 19:04:00+00:00,4134.67,4135.17,4134.57,4135.09,0.0
2026-07-22 19:05:00+00:00,4135.05,4136.93,4135.05,4136.51,0.0
2026-07-22 19:06:00+00:00,4136.5,4136.91,4136.28,4136.64,0.0
2026-07-22 19:07:00+00:00,4136.69,4137.24,4136.05,4136.13,0.0
2026-07-22 19:08:00+00:00,4136.13,4136.75,4135.88,4135.88,0.0
2026-07-22 19:09:00+00:00,4135.87,4136.13,4135.62,4135.8,0.0
2026-07-22 19:10:00+00:00,4135.65,4135.92,4135.17,4135.18,0.0
2026-07-22 19:11:00+00:00,4135.18,4135.2,4134.73,4135.07,0.0
2026-07-22 19:12:00+00:00,4135.13,4135.38,4134.85,4134.98,0.0
2026-07-22 19:13:00+00:00,4134.98,4135.51,4134.45,4134.49,0.0
2026-07-22 19:14:00+00:00,4134.49,4134.71,4134.11,4134.14,0.0
2026-07-22 19:15:00+00:00,4134.13,4134.62,4133.37,4134.48,0.0
2026-07-22 19:16:00+00:00,4134.44,4135.49,4134.44,4135.49,0.0
2026-07-22 19:17:00+00:00,4135.48,4135.48,4134.33,4134.33,0.0
2026-07-22 19:18:00+00:00,4134.33,4134.39,4133.56,4133.9,0.0
2026-07-22 19:19:00+00:00,4133.88,4134.43,4133.82,4134.33,0.0
2026-07-22 19:20:00+00:00,4134.32,4134.38,4133.68,4133.68,0.0
2026-07-22 19:21:00+00:00,4133.64,4133.64,4131.96,4132.42,0.0
2026-07-22 19:22:00+00:00,4132.43,4133.44,4132.25,4133.44,0.0
2026-07-22 19:23:00+00:00,4133.44,4135.05,4133.44,4134.59,0.0
2026-07-22 19:24:00+00:00,4134.62,4134.95,4134.31,4134.31,0.0
2026-07-22 19:25:00+00:00,4134.34,4134.81,4133.51,4133.61,0.0
2026-07-22 19:26:00+00:00,4133.62,4134.34,4133.44,4133.81,0.0
2026-07-22 19:27:00+00:00,4133.81,4133.81,4132.76,4133.38,0.0
2026-07-22 19:28:00+00:00,4133.22,4134.62,4133.21,4134.38,0.0
2026-07-22 19:29:00+00:00,4134.4,4134.66,4133.87,4134.54,0.0
2026-07-22 19:30:00+00:00,4134.5,4134.52,4132.76,4132.9,0.0
2026-07-22 19:31:00+00:00,4132.89,4133.5,4132.81,4133.39,0.0
2026-07-22 19:32:00+00:00,4133.4,4134.09,4133.4,4133.51,0.0
2026-07-22 19:33:00+00:00,4133.52,4135.56,4133.52,4135.03,0.0
2026-07-22 19:34:00+00:00,4134.89,4136.27,4134.3,4135.84,0.0
2026-07-22 19:35:00+00:00,4135.75,4136.16,4135.22,4135.96,0.0
2026-07-22 19:36:00+00:00,4136.04,4136.04,4134.46,4134.66,0.0
2026-07-22 19:37:00+00:00,4134.67,4134.74,4133.81,4134.62,0.0
2026-07-22 19:38:00+00:00,4134.66,4135.2,4134.49,4134.86,0.0
2026-07-22 19:39:00+00:00,4134.8,4134.8,4134.16,4134.55,0.0
2026-07-22 19:40:00+00:00,4134.58,4134.86,4134.27,4134.75,0.0
2026-07-22 19:41:00+00:00,4134.72,4135.4,4134.5,4135.4,0.0
2026-07-22 19:42:00+00:00,4135.39,4135.67,4135.25,4135.34,0.0
2026-07-22 19:43:00+00:00,4135.29,4135.96,4135.22,4135.86,0.0
2026-07-22 19:44:00+00:00,4135.87,4135.94,4133.89,4134.0,0.0
2026-07-22 19:45:00+00:00,4134.0,4134.59,4133.68,4133.81,0.0
2026-07-22 19:46:00+00:00,4133.61,4134.34,4133.32,4133.92,0.0
2026-07-22 19:47:00+00:00,4133.75,4134.53,4133.69,4134.24,0.0
2026-07-22 19:48:00+00:00,4134.19,4134.74,4133.73,4134.66,0.0
2026-07-22 19:49:00+00:00,4134.69,4135.18,4134.69,4135.17,0.0
2026-07-22 19:50:00+00:00,4135.15,4135.34,4133.48,4133.62,0.0
2026-07-22 19:51:00+00:00,4133.56,4133.81,4132.36,4132.93,0.0
2026-07-22 19:52:00+00:00,4132.95,4133.23,4131.85,4132.74,0.0
2026-07-22 19:53:00+00:00,4132.78,4132.83,4131.45,4131.98,0.0
2026-07-22 19:54:00+00:00,4131.99,4131.99,4129.07,4130.73,0.0
2026-07-22 19:55:00+00:00,4130.63,4131.51,4130.38,4131.17,0.0
2026-07-22 19:56:00+00:00,4131.25,4131.62,4130.47,4131.22,0.0
2026-07-22 19:57:00+00:00,4131.06,4131.86,4130.56,4131.11,0.0
2026-07-22 19:58:00+00:00,4131.01,4132.18,4130.98,4132.09,0.0
2026-07-22 19:59:00+00:00,4132.17,4132.95,4132.03,4132.19,0.0
